측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20201006,서북권,은평구,0.012,0.013,0.1,0.003,16,7
20201006,도심권,종로구,0.018,0.023,0.5,0.003,20,11
20201006,도심권,중구,0.016,0.023,0.4,0.002,25,11
20201006,동북권,중랑구,0.014,0.022,0.4,0.003,21,10
20201007,동남권,강남구,0.023,0.014,0.4,0.003,21,11
20201007,동남권,강동구,0.023,0.011,0.4,0.003,21,10
20201007,동북권,강북구,0.013,0.023,0.4,0.003,22,10
20201007,서남권,강서구,0.024,0.017,0.5,0.005,25,12
20201007,서남권,관악구,0.027,0.016,0.4,0.003,22,10
20201007,동북권,광진구,0.013,0.014,0.4,0.003,18,8
20201007,서남권,구로구,0.02,0.019,0.3,0.003,20,6
20201007,서남권,금천구,0.021,0.016,0.4,0.002,26,17
20201007,동북권,노원구,0.019,0.021,0.4,0.003,23,12
20201007,동북권,도봉구,0.018,0.017,0.3,0.003,15,9
20201007,동북권,동대문구,0.024,0.015,0.4,0.003,20,11
20201007,서남권,동작구,0.026,0.017,0.4,0.003,26,11
20201007,서북권,마포구,0.022,0.017,0.4,0.002,19,9
20201007,서북권,서대문구,0.011,0.021,0.4,0.004,16,11
20201007,동남권,서초구,0.031,0.015,0.4,0.003,21,4
20201007,동북권,성동구,0.027,0.016,0.4,0.005,21,11
20201007,동북권,성북구,0.026,0.014,0.3,0.003,22,9
20201007,동남권,송파구,0.022,0.017,0.4,0.003,21,12
20201007,서남권,양천구,0.025,0.017,0.4,0.003,23,11
20201007,서남권,영등포구,0.025,0.015,0.3,0.003,21,10
20201007,도심권,용산구,0.013,0.015,0.4,0.003,20,10
20201007,서북권,은평구,0.018,0.018,0.4,0.003,17,6
20201007,도심권,종로구,0.027,0.01,0.5,0.003,24,13
20201007,도심권,중구,0.023,0.015,0.4,0.003,25,11
20201007,동북권,중랑구,0.016,0.019,0.4,0.003,20,10
20201008,동남권,강남구,0.015,0.023,0.3,0.003,13,7
20201008,동남권,강동구,0.014,0.021,0.3,0.002,12,6
20201008,동북권,강북구,0.01,0.026,0.3,0.003,14,7
20201008,서남권,강서구,0.02,0.02,0.4,0.005,16,8
20201008,서남권,관악구,0.019,0.023,0.4,0.002,13,5
20201008,동북권,광진구,0.01,0.018,0.4,0.003,11,4
20201008,서남권,구로구,0.015,0.025,0.3,0.002,12,2
20201008,서남권,금천구,0.013,0.023,0.3,0.002,15,10
20201008,동북권,노원구,0.02,0.016,0.4,0.003,16,9
20201008,동북권,도봉구,0.012,0.023,0.2,0.003,10,6
20201008,동북권,동대문구,0.021,0.02,0.4,0.003,15,9
20201008,서남권,동작구,0.019,0.025,0.3,0.003,17,8
20201008,서북권,마포구,0.013,0.025,0.3,0.002,12,5
20201008,서북권,서대문구,0.008,0.029,0.2,0.003,7,4
20201008,동남권,서초구,0.021,0.023,0.3,0.003,13,1
20201008,동북권,성동구,0.021,0.023,0.3,0.004,14,7
20201008,동북권,성북구,0.023,0.018,0.3,0.003,17,8
20201008,동남권,송파구,0.022,0.015,0.4,0.003,12,6
20201008,서남권,양천구,0.02,0.022,0.4,0.003,15,7
20201008,서남권,영등포구,0.019,0.021,0.3,0.002,14,7
20201008,도심권,용산구,0.013,0.016,0.3,0.003,15,8
20201008,서북권,은평구,0.011,0.028,0.4,0.003,10,3
20201008,도심권,종로구,0.019,0.022,0.4,0.003,18,9
20201008,도심권,중구,0.019,0.029,0.4,0.002,19,10
20201008,동북권,중랑구,0.014,0.023,0.3,0.002,13,7
20201009,동남권,강남구,0.012,0.034,0.3,0.002,15,8
20201009,동남권,강동구,0.013,0.031,0.3,0.002,14,8
20201009,동북권,강북구,0.011,0.033,0.3,0.003,17,9
20201009,서남권,강서구,0.017,0.031,0.4,0.005,16,8
20201009,서남권,관악구,0.015,0.032,0.4,0.002,15,6
20201009,동북권,광진구,0.008,0.026,0.4,0.003,14,5
20201009,서남권,구로구,0.012,0.034,0.2,0.002,14,3
20201009,서남권,금천구,0.015,0.024,0.3,0.002,15,9
20201009,동북권,노원구,0.02,0.025,0.4,0.003,16,9
20201009,동북권,도봉구,0.012,0.03,0.2,0.003,11,5
20201009,동북권,동대문구,0.016,0.032,0.3,0.002,15,8
20201009,서남권,동작구,0.014,0.037,0.3,0.002,19,9
20201009,서북권,마포구,0.014,0.031,0.3,0.002,16,7
20201009,서북권,서대문구,0.006,0.038,0.2,0.002,10,6
20201009,동남권,서초구,0.013,0.037,0.3,0.003,14,2
20201009,동북권,성동구,0.016,0.035,0.2,0.003,15,8
20201009,동북권,성북구,0.02,0.028,0.3,0.003,17,6
20201009,동남권,송파구,0.017,0.03,0.3,0.003,13,7
20201009,서남권,양천구,0.018,0.031,0.4,0.003,17,8
20201009,서남권,영등포구,0.016,0.03,0.3,0.002,17,8
20201009,도심권,용산구,0.007,0.031,0.3,0.003,15,8
20201009,서북권,은평구,0.009,0.038,0.4,0.003,12,4
20201009,도심권,종로구,0.014,0.034,0.3,0.003,18,9
20201009,도심권,중구,0.019,0.031,0.3,0.002,19,9
20201009,동북권,중랑구,0.011,0.033,0.3,0.002,15,7
20201010,동남권,강남구,0.017,0.029,0.4,0.002,16,10
20201010,동남권,강동구,0.018,0.026,0.3,0.002,17,11
20201010,동북권,강북구,0.009,0.034,0.3,0.003,18,9
20201010,서남권,강서구,0.02,0.029,0.4,0.004,20,11
20201010,서남권,관악구,0.022,0.027,0.4,0.002,20,10
20201010,동북권,광진구,0.01,0.022,0.4,0.003,15,8
20201010,서남권,구로구,0.016,0.031,0.3,0.002,17,6
20201010,서남권,금천구,0.012,0.03,0.3,0.001,17,10
20201010,동북권,노원구,0.013,0.033,0.3,0.002,15,9
20201010,동북권,도봉구,0.01,0.032,0.2,0.003,12,7
20201010,동북권,동대문구,0.018,0.029,0.4,0.002,16,10
20201010,서남권,동작구,0.021,0.03,0.3,0.002,21,11
20201010,서북권,마포구,0.021,0.025,0.4,0.002,19,10
20201010,서북권,서대문구,0.011,0.033,0.3,0.003,12,7
20201010,동남권,서초구,0.023,0.029,0.3,0.003,18,4
20201010,동북권,성동구,0.02,0.031,0.3,0.003,16,10
20201010,동북권,성북구,0.02,0.027,0.3,0.003,17,8
20201010,동남권,송파구,0.01,0.04,0.3,0.003,14,9
20201010,서남권,양천구,0.02,0.029,0.4,0.002,20,10
20201010,서남권,영등포구,0.02,0.026,0.3,0.002,19,10
20201010,도심권,용산구,0.01,0.027,0.3,0.003,17,10
20201010,서북권,은평구,0.011,0.034,0.4,0.003,14,5
20201010,도심권,종로구,0.012,0.037,0.3,0.003,21,9
20201010,도심권,중구,0.016,0.034,0.3,0.002,21,11
20201010,동북권,중랑구,0.012,0.03,0.3,0.002,16,9
20201011,동남권,강남구,0.017,0.026,0.4,0.003,18,12
20201011,동남권,강동구,0.019,0.022,0.4,0.002,21,13
20201011,동북권,강북구,0.012,0.028,0.4,0.003,21,12
20201011,서남권,강서구,0.02,0.029,0.4,0.005,23,14
20201011,서남권,관악구,0.022,0.024,0.5,0.002,22,11
20201011,동북권,광진구,0.01,0.018,0.5,0.003,19,10
20201011,서남권,구로구,0.015,0.03,0.3,0.002,21,9
20201011,서남권,금천구,0.017,0.024,0.4,0.002,28,20
20201011,동북권,노원구,0.018,0.028,0.4,0.003,21,12
20201011,동북권,도봉구,0.012,0.027,0.3,0.003,14,8
20201011,동북권,동대문구,0.018,0.027,0.4,0.002,19,12
20201011,서남권,동작구,0.019,0.027,0.4,0.003,24,13
20201011,서북권,마포구,0.019,0.027,0.4,0.002,21,12
20201011,서북권,서대문구,0.01,0.032,0.4,0.002,17,11
20201011,동남권,서초구,0.021,0.027,0.4,0.003,21,7
20201011,동북권,성동구,0.022,0.028,0.3,0.002,19,12
20201011,동북권,성북구,0.017,0.026,0.3,0.003,16,
20201011,동남권,송파구,0.018,0.026,0.4,0.003,20,11
20201011,서남권,양천구,0.02,0.029,0.4,0.003,24,13
20201011,서남권,영등포구,0.018,0.027,0.3,0.003,22,12
20201011,도심권,용산구,0.011,0.025,0.3,0.003,21,12
20201011,서북권,은평구,0.012,0.033,0.5,0.003,19,9
20201011,도심권,종로구,0.018,0.029,0.4,0.003,23,13
20201011,도심권,중구,0.02,0.029,0.4,0.002,26,14
20201011,동북권,중랑구,0.014,0.025,0.4,0.002,20,12
20201012,동남권,강남구,0.025,0.019,0.5,0.003,30,18
20201012,동남권,강동구,0.029,0.003,0.5,0.002,27,17
20201012,동북권,강북구,0.017,0.027,0.4,0.003,38,20
20201012,서남권,강서구,0.022,0.025,0.5,0.005,35,18
20201012,서남권,관악구,0.03,0.022,0.5,0.003,35,17
20201012,동북권,광진구,0.015,0.015,0.6,0.003,32,17
20201012,서남권,구로구,0.022,0.025,0.3,0.003,41,21
20201012,서남권,금천구,0.031,0.016,0.5,0.002,37,23
20201012,동북권,노원구,0.025,0.025,0.5,0.003,35,17
20201012,동북권,도봉구,0.024,0.009,0.4,0.003,28,19
20201012,동북권,동대문구,0.025,0.021,0.5,0.003,30,18
20201012,서남권,동작구,0.027,0.026,0.4,0.003,39,20
20201012,서북권,마포구,0.024,0.022,0.5,0.002,31,17
20201012,서북권,서대문구,0.016,0.027,0.4,0.003,32,19
20201012,동남권,서초구,0.031,0.022,0.5,0.003,42,18
20201012,동북권,성동구,0.034,0.018,0.4,0.003,31,18
20201012,동북권,성북구,0.028,0.019,0.4,0.003,34,17
20201012,동남권,송파구,0.034,0.007,0.6,0.003,30,17
20201012,서남권,양천구,0.025,0.024,0.5,0.003,36,19
20201012,서남권,영등포구,0.026,0.022,0.3,0.003,32,18
20201012,도심권,용산구,0.019,0.007,0.5,0.003,27,16
20201012,서북권,은평구,0.017,0.028,0.6,0.003,34,16
20201012,도심권,종로구,0.034,0.008,0.6,0.004,36,19
20201012,도심권,중구,0.023,0.026,0.5,0.003,40,19
20201012,동북권,중랑구,0.022,0.022,0.5,0.003,32,18
20201013,동남권,강남구,0.022,0.021,0.5,0.003,23,11
20201013,동남권,강동구,0.019,0.013,0.4,0.002,32,16
20201013,동북권,강북구,0.013,0.026,0.4,0.003,27,11
20201013,서남권,강서구,0.025,0.018,0.5,0.003,28,12
20201013,서남권,관악구,0.028,0.018,0.5,0.003,26,9
20201013,동북권,광진구,0.015,0.011,0.6,0.003,26,10
20201013,서남권,구로구,0.022,0.019,0.4,0.003,28,9
20201013,서남권,금천구,0.025,0.013,0.4,0.002,26,14
20201013,동북권,노원구,0.026,0.019,0.4,0.003,28,11
20201013,동북권,도봉구,0.017,0.02,0.3,0.003,19,9
20201013,동북권,동대문구,0.022,0.021,0.5,0.002,23,10
20201013,서남권,동작구,0.023,0.023,0.4,0.003,30,11
20201013,서북권,마포구,0.026,0.016,0.4,0.003,26,10
20201013,서북권,서대문구,0.014,0.017,0.4,0.003,20,9
20201013,동남권,서초구,0.031,0.018,0.4,0.003,27,6
20201013,동북권,성동구,0.03,0.018,0.4,0.003,24,11
20201013,동북권,성북구,0.028,0.016,0.4,0.003,28,9
20201013,동남권,송파구,0.029,0.012,0.4,0.003,25,10
20201013,서남권,양천구,0.027,0.018,0.4,0.003,28,11
20201013,서남권,영등포구,0.027,0.014,0.3,0.003,26,10
20201013,도심권,용산구,0.012,0.016,0.3,0.003,24,10
20201013,서북권,은평구,0.017,0.012,0.5,0.003,24,8
20201013,도심권,종로구,0.017,0.025,0.4,0.003,27,11
20201013,도심권,중구,0.019,0.026,0.4,0.003,30,11
20201013,동북권,중랑구,0.021,0.018,0.4,0.003,26,11
20201014,동남권,강남구,0.026,0.016,0.5,0.003,29,13
20201014,동남권,강동구,0.019,0.014,0.4,0.002,34,15
20201014,동북권,강북구,0.02,0.021,0.5,0.003,35,13
20201014,서남권,강서구,0.024,0.02,0.5,0.005,33,13
20201014,서남권,관악구,0.034,0.016,0.6,0.003,31,12
20201014,동북권,광진구,0.016,0.012,0.6,0.003,30,12
20201014,서남권,구로구,0.023,0.018,0.4,0.003,37,12
20201014,서남권,금천구,0.03,0.013,0.5,0.002,31,16
20201014,동북권,노원구,0.027,0.021,0.5,0.003,31,12
20201014,동북권,도봉구,0.02,0.02,0.4,0.003,23,9
20201014,동북권,동대문구,0.026,0.016,0.5,0.003,28,13
20201014,서남권,동작구,0.028,0.021,0.5,0.003,38,14
20201014,서북권,마포구,0.042,0.007,0.7,0.004,33,16
20201014,서북권,서대문구,0.021,0.019,0.5,0.004,33,12
20201014,동남권,서초구,0.032,0.018,0.5,0.003,36,9
20201014,동북권,성동구,0.033,0.015,0.4,0.004,30,13
20201014,동북권,성북구,0.038,0.006,0.5,0.004,29,13
20201014,동남권,송파구,0.04,0.005,0.6,0.003,30,14
20201014,서남권,양천구,0.026,0.019,0.5,0.004,35,13
20201014,서남권,영등포구,0.03,0.013,0.4,0.004,33,14
20201014,도심권,용산구,0.024,0.007,0.5,0.004,33,14
20201014,서북권,은평구,0.02,0.02,0.4,0.003,33,9
20201014,도심권,종로구,0.041,0.004,0.7,0.005,36,17
20201014,도심권,중구,0.026,0.019,0.5,0.003,40,14
20201014,동북권,중랑구,0.025,0.016,0.5,0.003,31,13
20201015,동남권,강남구,0.028,0.014,0.5,0.003,29,12
20201015,동남권,강동구,0.016,0.014,0.4,0.002,41,14
20201015,동북권,강북구,0.014,0.023,0.4,0.003,31,11
20201015,서남권,강서구,0.024,0.018,0.4,0.005,32,11
20201015,서남권,관악구,0.034,0.014,0.5,0.003,29,11
20201015,동북권,광진구,0.017,0.011,0.5,0.003,30,11
20201015,서남권,구로구,0.023,0.017,0.3,0.003,31,8
20201015,서남권,금천구,0.024,0.013,0.4,0.002,43,29
20201015,동북권,노원구,0.01,0.029,0.3,0.003,35,11
20201015,동북권,도봉구,0.015,0.016,0.3,0.003,26,10
20201015,동북권,동대문구,0.021,0.016,0.4,0.003,28,11
20201015,서남권,동작구,0.032,0.015,0.4,0.003,37,12
20201015,서북권,마포구,0.028,0.011,0.4,0.003,29,11
20201015,서북권,서대문구,0.02,0.018,0.4,0.004,29,10
20201015,동남권,서초구,0.036,0.014,0.4,0.003,35,8
20201015,동북권,성동구,0.038,0.013,0.4,0.004,30,12
20201015,동북권,성북구,0.029,0.015,0.4,0.003,33,9
20201015,동남권,송파구,0.015,0.023,0.4,0.003,31,12
20201015,서남권,양천구,0.02,0.014,0.4,0.003,31,9
20201015,서남권,영등포구,0.026,0.012,0.5,0.003,29,11
20201015,도심권,용산구,0.019,0.012,0.4,0.004,33,12
20201015,서북권,은평구,0.019,0.018,0.4,0.003,28,8
20201015,도심권,종로구,0.02,0.014,0.4,0.004,35,12
20201015,도심권,중구,0.025,0.018,0.4,0.003,39,12
20201015,동북권,중랑구,0.021,0.017,0.4,0.003,32,12
20201016,동남권,강남구,0.04,0.005,0.6,0.003,32,17
20201016,동남권,강동구,0.047,0.002,0.7,0.003,45,26
20201016,동북권,강북구,0.025,0.011,0.5,0.003,36,19
20201016,서남권,강서구,0.041,0.005,0.7,0.007,41,17
20201016,서남권,관악구,0.049,0.008,0.7,0.003,34,16
20201016,동북권,광진구,0.023,0.003,0.7,0.003,33,15
20201016,서남권,구로구,0.036,0.009,0.5,0.003,39,14
20201016,서남권,금천구,0.042,0.004,0.6,0.002,32,21
20201016,동북권,노원구,0.041,0.003,0.7,0.004,39,19
20201016,동북권,도봉구,0.029,0.004,0.5,0.003,30,17
20201016,동북권,동대문구,0.042,0.006,0.6,0.003,31,17
20201016,서남권,동작구,0.044,0.008,0.6,0.004,40,18
20201016,서북권,마포구,0.043,0.007,0.6,0.003,34,17
20201016,서북권,서대문구,0.032,0.01,0.6,0.004,34,16
20201016,동남권,서초구,0.051,0.006,0.6,0.003,40,15
20201016,동북권,성동구,0.052,0.005,0.5,0.004,34,17
20201016,동북권,성북구,0.042,0.006,0.6,0.003,39,17
20201016,동남권,송파구,0.041,0.004,0.6,0.004,36,18
20201016,서남권,양천구,0.044,0.008,0.6,0.004,36,17
20201016,서남권,영등포구,0.039,0.007,0.6,0.003,32,17
20201016,도심권,용산구,0.028,0.004,0.5,0.004,35,16
20201016,서북권,은평구,0.027,0.012,0.5,0.003,32,13
20201016,도심권,종로구,,,,,,
20201016,도심권,중구,0.039,0.006,0.6,0.003,40,17
20201016,동북권,중랑구,0.035,0.006,0.5,0.003,33,16
20201017,동남권,강남구,0.026,0.018,0.6,0.003,27,18
20201017,동남권,강동구,0.025,0.013,0.6,0.003,31,19
20201017,동북권,강북구,0.016,0.019,0.5,0.003,28,17
20201017,서남권,강서구,0.025,0.021,0.6,0.007,32,17
20201017,서남권,관악구,0.037,0.018,0.6,0.003,29,16
20201017,동북권,광진구,0.016,0.012,0.7,0.003,26,15
20201017,서남권,구로구,0.026,0.02,0.4,0.003,32,17
20201017,서남권,금천구,0.031,0.015,0.6,0.003,27,18
20201017,동북권,노원구,0.028,0.017,0.6,0.003,32,17
20201017,동북권,도봉구,0.026,0.002,0.6,0.003,36,30
20201017,동북권,동대문구,0.027,0.02,0.6,0.003,28,18
20201017,서남권,동작구,0.033,0.02,0.6,0.004,32,17
20201017,서북권,마포구,0.033,0.014,0.6,0.003,27,17
20201017,서북권,서대문구,0.022,0.019,0.6,0.003,26,18
20201017,동남권,서초구,0.035,0.018,0.5,0.003,35,17
20201017,동북권,성동구,0.038,0.017,0.5,0.003,29,18
20201017,동북권,성북구,0.03,0.016,0.6,0.003,37,19
20201017,동남권,송파구,0.032,0.016,0.6,0.004,30,18
20201017,서남권,양천구,0.025,0.022,0.5,0.003,28,17
20201017,서남권,영등포구,0.03,0.017,0.6,0.003,29,17
20201017,도심권,용산구,0.019,0.015,0.5,0.006,30,17
20201017,서북권,은평구,0.021,0.021,0.5,0.003,23,12
20201017,도심권,종로구,0.026,0.022,0.6,0.004,34,20
20201017,도심권,중구,0.027,0.02,0.5,0.003,33,19
20201017,동북권,중랑구,0.024,0.017,0.5,0.003,30,19
20201018,동남권,강남구,0.025,0.024,0.5,0.003,24,15
20201018,동남권,강동구,0.026,0.021,0.5,0.003,30,18
20201018,동북권,강북구,0.015,0.029,0.5,0.003,29,14
20201018,서남권,강서구,0.031,0.023,0.7,0.006,29,17
20201018,서남권,관악구,0.036,0.023,0.7,0.003,27,16
20201018,동북권,광진구,0.016,0.017,0.7,0.003,25,14
20201018,서남권,구로구,0.028,0.022,0.5,0.003,30,16
20201018,서남권,금천구,0.028,0.022,0.5,0.003,25,17
20201018,동북권,노원구,0.026,0.027,0.5,0.003,29,15
20201018,동북권,도봉구,0.019,0.028,0.4,0.003,22,14
20201018,동북권,동대문구,0.028,0.025,0.5,0.003,25,16
20201018,서남권,동작구,0.03,0.028,0.5,0.003,31,17
20201018,서북권,마포구,0.034,0.02,0.6,0.003,27,16
20201018,서북권,서대문구,0.02,0.029,0.6,0.004,24,14
20201018,동남권,서초구,0.035,0.022,0.5,0.003,32,15
20201018,동북권,성동구,0.037,0.022,0.4,0.003,25,15
20201018,동북권,성북구,0.029,0.024,0.5,0.003,30,14
20201018,동남권,송파구,0.03,0.021,0.6,0.004,27,17
20201018,서남권,양천구,0.033,0.023,0.6,0.004,31,18
20201018,서남권,영등포구,0.03,0.022,0.7,0.003,27,16
20201018,도심권,용산구,0.019,0.019,0.5,0.006,28,16
20201018,서북권,은평구,0.019,0.031,0.5,0.003,26,11
20201018,도심권,종로구,0.029,0.026,0.6,0.004,29,16
20201018,도심권,중구,0.035,0.006,0.6,0.003,30,17
20201018,동북권,중랑구,0.02,0.027,0.5,0.003,26,14
20201019,동남권,강남구,0.034,0.021,0.6,0.004,36,22
20201019,동남권,강동구,0.035,0.022,0.6,0.003,57,33
20201019,동북권,강북구,0.023,0.029,0.6,0.003,56,30
20201019,서남권,강서구,0.039,0.029,0.9,0.006,68,38
20201019,서남권,관악구,0.049,0.025,0.8,0.004,62,37
20201019,동북권,광진구,0.022,0.018,0.8,0.003,45,27
20201019,서남권,구로구,0.036,0.024,0.5,0.004,55,32
20201019,서남권,금천구,0.037,0.018,0.6,0.003,44,27
20201019,동북권,노원구,0.03,0.029,0.6,0.003,47,21
20201019,동북권,도봉구,0.027,0.03,0.5,0.004,50,35
20201019,동북권,동대문구,0.037,0.027,0.7,0.003,49,30
20201019,서남권,동작구,0.037,0.033,0.6,0.004,64,34
20201019,서북권,마포구,0.042,0.024,0.8,0.004,56,39
20201019,서북권,서대문구,0.029,0.03,0.7,0.004,60,41
20201019,동남권,서초구,0.047,0.022,0.7,0.005,56,31
20201019,동북권,성동구,0.049,0.025,0.6,0.004,48,28
20201019,동북권,성북구,0.042,0.014,0.7,0.003,50,25
20201019,동남권,송파구,0.039,0.023,0.6,0.004,43,25
20201019,서남권,양천구,0.039,0.031,0.7,0.004,58,32
20201019,서남권,영등포구,0.04,0.025,0.8,0.004,60,39
20201019,도심권,용산구,0.025,0.021,0.6,0.005,46,23
20201019,서북권,은평구,0.025,0.035,0.7,0.004,59,32
20201019,도심권,종로구,0.037,0.029,0.7,0.004,64,34
20201019,도심권,중구,0.037,0.03,0.7,0.004,67,37
20201019,동북권,중랑구,0.031,0.026,0.6,0.003,57,34
20201020,동남권,강남구,0.042,0.017,0.7,0.003,54,34
20201020,동남권,강동구,0.039,0.016,0.6,0.003,54,32
20201020,동북권,강북구,0.02,0.028,0.6,0.003,55,30
20201020,서남권,강서구,0.044,0.018,0.9,0.006,75,42
20201020,서남권,관악구,0.056,0.018,0.9,0.004,66,43
20201020,동북권,광진구,0.024,0.012,0.9,0.003,46,27
20201020,서남권,구로구,0.043,0.019,0.7,0.003,74,41
20201020,서남권,금천구,0.039,0.019,0.7,0.003,61,37
20201020,동북권,노원구,0.037,0.015,0.8,0.003,71,35
20201020,동북권,도봉구,0.03,0.025,0.6,0.003,47,36
20201020,동북권,동대문구,0.048,0.019,0.8,0.003,52,34
20201020,서남권,동작구,0.046,0.02,0.7,0.004,68,38
20201020,서북권,마포구,0.045,0.016,0.8,0.003,69,55
20201020,서북권,서대문구,0.03,0.029,0.8,0.004,55,40
20201020,동남권,서초구,0.056,0.016,0.8,0.003,66,33
20201020,동북권,성동구,0.058,0.017,0.7,0.004,53,32
20201020,동북권,성북구,0.047,0.004,0.9,0.003,72,42
20201020,동남권,송파구,0.057,0.002,0.9,0.004,67,47
20201020,서남권,양천구,0.05,0.02,0.8,0.004,69,40
20201020,서남권,영등포구,0.05,0.016,0.9,0.004,68,46
20201020,도심권,용산구,0.031,0.015,0.7,0.004,54,30
